RowNum,TimeStamp,AmpHoursDCBus,BackEMFMotorImag,BackEMFMotorReal,CarGear,CurrentBattery,CurrentBus,CurrentMotorImag,CurrentMotorReal,CurrentPhaseA,CurrentPhaseB,CurrentRequested,EnableRegen,FanDrivePercent,FanDriveRPM,Odometer,PotAccel,PotRegen,TempAirInlet,TempAirOutlet,TempAvg,TempCapacitor,TemperatureCell01,TemperatureCell02,TemperatureCell03,TemperatureCell04,TempHeatsink,TempMax,TempMin,TempMotor,TempProcessor,VelocityMotor,VelocityVehicle,VoltageAvg,VoltageBattery,VoltageBus,VoltageCell01,VoltageCell02,VoltageCell03,VoltageCell04,VoltageCell05,VoltageCell06,VoltageCell07,VoltageCell08,VoltageCell09,VoltageCell10,VoltageCell11,VoltageCell12,VoltageCell13,VoltageCell14,VoltageCell15,VoltageCell16,VoltageCell17,VoltageCell18,VoltageCell19,VoltageCell20,VoltageCell21,VoltageCell22,VoltageCell23,VoltageCell24,VoltageCell25,VoltageCell26,VoltageCell27,VoltageCell28,VoltageCell29,VoltageCell30,VoltageCell31,VoltageCell32,VoltageFifteenVSupply,VoltageMax,VoltageMin,VoltageMotorImag,VoltageMotorReal,VoltageOnePtSixtyFiveVRef,VoltageOnePtTwoVSupply,VoltageTwoPtFiveVSupply
2206,2015-05-16 15:31:53.630000000,0,0,0,0000000000000002,9.44444444444444,0,0,0,0.3034244909090909,0.35590690909090911,.00000000000000,,0,2894.8975,0,1.28000000000000,.00000000000000,33.485500000000002,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.732815000000002,.00000000000000,-400.00000000000000,261.08609999999999,37.436680000000003,0,0,,2935.77777777777778,3.0313767727272727,3810.00000000000000,3821.00000000000000,3865.00000000000000,3894.00000000000000,3937.00000000000000,3995.00000000000000,4046.00000000000000,4043.00000000000000,3815.00000000000000,3821.50000000000000,3833.00000000000000,3882.00000000000000,3923.00000000000000,3975.00000000000000,4045.00000000000000,4031.25000000000000,3823.00000000000000,3830.00000000000000,3845.00000000000000,3899.00000000000000,3929.25000000000000,3985.00000000000000,4054.00000000000000,4060.00000000000000,3818.00000000000000,3829.00000000000000,3842.50000000000000,3894.00000000000000,3939.00000000000000,3983.00000000000000,4059.00000000000000,4057.00000000000000,15.0106625,4060.00000000000000,.00000000000000,0.39908235909090911,0,1.64514250000000,1.21207475000000,2.4976422500000002
2207,2015-05-16 15:31:58.630000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,2015-05-16 15:32:03.640000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,2015-05-16 15:32:08.647000000,,,,0000000000000002,,,,,,,.00000000000000,,,,,1.16666666666667,.00000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,2015-05-16 15:32:13.660000000,0,0,0,0000000000000002,,0,0,0,0.29214768749999998,0.38116723125000002,.00000000000000,,0,5276.5192500000003,0,1.10869565217391,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,190.717195,37.574370000000002,0,0,,,2.4484187500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9961325,,,0.36521405000000001,0,1.64359375000000,1.21074800000000,2.4959264999999999
2211,2015-05-16 15:32:18.667000000,0,0,0,0000000000000002,,0,0,0,0.31456437142857147,0.33410617142857141,.00000000000000,,0,2910.0039999999999,0,1.13157894736842,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.38296666666668,37.344880000000003,0,0,,,2.4294817857142861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.005556666666667,,,0.36245742666666669,0,1.64463233333333,1.21165933333333,2.4970983333333332
2212,2015-05-16 15:32:23.673000000,0,0,0,0000000000000002,,0,0,0,0.3695227909090909,0.34084969999999998,.00000000000000,,0,-2129.4396666666662,0,1.11428571428571,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.804516666666665,,,166.55776,37.436680000000003,0,0,,,2.2223972727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.996033333333331,,,0.33858907272727273,0,1.64291866666667,1.21031233333333,2.495733
2213,2015-05-16 15:32:28.680000000,0,0,0,0000000000000002,,0,0,0,0.308433544,0.35441684000000001,.00000000000000,,0,2916.0464000000002,0,1.10714285714286,.00000000000000,33.57535,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.66422,37.29898,0,0,,,2.2300263199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.005777999999999,,,0.33040236000000001,0,1.64460480000000,1.21157880000000,2.4970620000000001
2214,2015-05-16 15:32:33.690000000,0,0,0,0000000000000002,,0,0,0,0.28135204800000002,0.34608364400000002,.00000000000000,,0,2867.8894,0,1.17857142857143,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.66422,37.253079999999997,0,0,,,2.1641487599999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.007937999999999,,,0.31915236000000002,0,1.64485100000000,1.21180140000000,2.4973871999999999
2215,2015-05-16 15:32:38.697000000,0,0,0,0000000000000002,,0,0,0,0.28374194400000002,0.33989333999999999,.00000000000000,,0,2855.8960000000002,0,1.10909090909091,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.66422,37.29898,0,0,,,2.12088016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.012102000000001,,,0.31228446399999998,0,1.64539140000000,1.21233600000000,2.4979472
2216,2015-05-16 15:32:43.703000000,0,0,0,0000000000000002,,0,0,0,0.32235824736842106,0.34065497368421049,.00000000000000,,0,2759.857,0,1.09302325581395,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.38296666666668,37.29898,0,0,,,2.086437421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.01487,,,0.30710006842105264,0,1.64569066666667,1.21265733333333,2.4982796666666665
2217,2015-05-16 15:32:48.710000000,0,0,0,0000000000000002,,0,0,0,0.33935659411764707,0.35020042352941178,.00000000000000,,0,-2238.587,0,1.14285714285714,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.800692499999997,,,190.717195,37.436680000000003,0,0,,,1.9505422352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.008794,,,0.2835743529411765,0,1.64485060000000,1.21175175000000,2.4973779999999999
2218,2015-05-16 15:32:53.720000000,0,0,0,0000000000000002,,0,0,0,0.31461032857142857,0.33662090952380952,.00000000000000,,0,2864.9140000000002,0,1.11111111111111,.00000000000000,33.530430000000003,-19.451989999999999,,-19.451989999999999,,,,,35.78922,,,260.03140000000002,37.390779999999999,0,0,,,1.924388142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.012567499999999,,,0.28359152380952385,0,1.64541350000000,1.21238725000000,2.4979870000000002
2219,2015-05-16 15:32:58.727000000,0,0,0,0000000000000002,,0,0,0,0.30666931428571426,0.35826477857142858,.00000000000000,,0,-7615.3906666666653,0,1.06250000000000,.00000000000000,33.440579999999997,-19.451989999999999,,-19.451989999999999,,,,,35.789540000000002,,,166.55776,37.482570000000003,0,0,,,1.8392409285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022086666666667,,,0.33167855714285716,0,1.64619000000000,1.21051066666667,2.4961813333333334
2220,2015-05-16 15:33:03.733000000,0,0,0,0000000000000002,,0,0,0,0.31237029199999999,0.35874175600000002,.00000000000000,,0,2922.0888,0,1.10909090909091,.00000000000000,33.350740000000002,-19.451989999999999,,-19.451989999999999,,,,,35.725929999999998,,,260.66422,37.390779999999999,0,0,,,1.8653292800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029534,,,0.33892488799999998,0,1.64693220000000,1.21187000000000,2.4968751999999999
2221,2015-05-16 15:33:08.743000000,0,0,0,0000000000000002,,0,0,0,0.308771132,0.34658909199999999,.00000000000000,,0,2916.0464000000002,0,1.12727272727273,.00000000000000,33.261870000000002,-19.451989999999999,,-19.451989999999999,,,,,35.698390000000003,,,260.66422,37.390779999999999,0,0,,,1.8177160800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029234000000001,,,0.33032322400000003,0,1.64686380000000,1.21187480000000,2.4967739999999998
2222,2015-05-16 15:33:13.750000000,0,0,0,0000000000000002,,0,0,0,0.28851318799999998,0.35251236800000002,.00000000000000,,0,2916.0464000000002,0,1.07272727272727,.00000000000000,33.172029999999999,-19.451989999999999,,-19.451989999999999,,,,,35.652500000000003,,,260.66422,37.390779999999999,0,0,,,1.77196168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.030238000000001,,,0.32420253599999999,0,1.64704940000000,1.21194480000000,2.4969190000000001
2223,2015-05-16 15:33:18.757000000,0,0,0,0000000000000002,,0,0,0,0.30204106400000003,0.34295462799999998,.00000000000000,,0,2910.0039999999999,0,1.12500000000000,.00000000000000,33.082180000000001,-19.451989999999999,,-19.451989999999999,,,,,35.643514000000003,,,260.66422,37.390779999999999,0,0,,,1.7128510400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.028956000000001,,,0.31907128400000001,0,1.64684800000000,1.21177620000000,2.4967541999999998
2224,2015-05-16 15:33:23.763000000,0,0,0,0000000000000002,,0,0,0,0.30895379230769232,0.33747416153846155,.00000000000000,,0,2910.0039999999999,0,1.13333333333333,.00000000000000,32.948390000000003,-19.451989999999999,,-19.451989999999999,,,,,35.607570000000003,,,260.38296666666668,37.390779999999999,0,0,,,1.6920576923076924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029546666666667,,,0.31679776923076924,0,1.64701766666667,1.21191300000000,2.4969380000000001
2225,2015-05-16 15:33:28.767000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,2015-05-16 15:33:33.777000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,2015-05-16 15:33:38.783000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,2015-05-16 15:33:43.790000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,2015-05-16 15:33:48.797000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,2015-05-16 15:33:53.810000000,0,0,0,0000000000000002,,0,0,0,0.46211479999999999,0.3840208,.00000000000000,,0,23568,0,1.12500000000000,.00000000000000,32.948390000000003,-19.451989999999999,,-19.451989999999999,,,,,35.698390000000003,,,-18.28012,37.29898,0,0,,,1.2491285000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.994120000000001,,,0.26601554999999999,0,1.64364300000000,1.20946600000000,2.494694
2231,2015-05-16 15:33:58.820000000,0,0,0,0000000000000002,,0,0,0,0.30399561153846155,0.35909138846153849,.00000000000000,,0,2850.0367999999999,0,1.12500000000000,.00000000000000,32.814610000000002,-19.451989999999999,,-19.451989999999999,,,,,35.625542000000003,,,259.82046000000003,37.115389999999998,0,0,,,1.2849055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.996698,,,0.2604631230769231,0,1.64361440000000,1.21072320000000,2.4958900000000002
2232,2015-05-16 15:34:03.823000000,0,0,0,0000000000000002,,0,0,0,0.30414771600000001,0.33960723199999998,.00000000000000,,0,2916.0464000000002,0,1.07272727272727,.00000000000000,32.680819999999997,-19.451989999999999,,-19.451989999999999,,,,,35.543708000000002,,,260.66422,36.977690000000003,0,0,,,1.3219084000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.006122,,,0.25800609200000002,0,1.64466060000000,1.21170620000000,2.4971098
2233,2015-05-16 15:34:08.833000000,0,0,0,0000000000000002,,0,0,0,0.29982852399999999,0.35940075199999999,.00000000000000,,0,2916.0464000000002,0,1.12500000000000,.00000000000000,32.590969999999999,-19.451989999999999,,-19.451989999999999,,,,,35.471052,,,260.66422,36.977690000000003,0,0,,,1.34092568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.011956,,,0.2567873,0,1.64541080000000,1.21239820000000,2.4978691999999998
2234,2015-05-16 15:34:13.840000000,0,0,0,0000000000000002,,0,0,0,0.30411147599999999,0.36032866800000002,.00000000000000,,0,2916.0464000000002,0,1.10714285714286,.00000000000000,32.502110000000002,-19.451989999999999,,-19.451989999999999,,,,,35.398395999999998,,,259.82046000000003,36.977690000000003,0,0,,,1.32921216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.014016,,,0.25628138,0,1.64559520000000,1.21260220000000,2.4981144
2235,2015-05-16 15:34:18.850000000,0,0,0,0000000000000002,,0,0,0,0.30749225200000002,0.34568500800000002,.00000000000000,,0,2910.0039999999999,0,1.09090909090909,.00000000000000,32.368319999999997,-19.451989999999999,,-19.451989999999999,,,,,35.344096,,,260.66422,37.023589999999999,0,0,,,1.3042488000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.015072,,,0.25588703200000001,0,1.64577060000000,1.21268960000000,2.4983263999999998
2236,2015-05-16 15:34:23.857000000,0,0,0,0000000000000002,-266.00000000000000,0,0,0,0.30088520400000002,0.33178806399999999,.00000000000000,,0,2903.9612000000002,0,1.14285714285714,.00000000000000,32.324370000000002,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.298397999999999,.00000000000000,.00000000000000,260.66422,37.023589999999999,0,0,,33008.07692307692308,11.9545756,3810.00000000000000,3822.00000000000000,3851.00000000000000,3881.00000000000000,3928.00000000000000,3987.00000000000000,4045.00000000000000,4042.00000000000000,3815.00000000000000,3821.00000000000000,3817.00000000000000,3869.00000000000000,3912.00000000000000,3966.00000000000000,4044.00000000000000,4030.00000000000000,3823.00000000000000,3830.00000000000000,3831.00000000000000,3887.00000000000000,3919.00000000000000,3977.00000000000000,4053.00000000000000,4060.00000000000000,3818.00000000000000,3829.00000000000000,3828.00000000000000,3881.00000000000000,3929.00000000000000,3974.00000000000000,4057.00000000000000,4056.00000000000000,15.013949999999999,4060.00000000000000,.00000000000000,0.282385832,0,1.64564240000000,1.21259060000000,2.4981738
2237,2015-05-16 15:34:28.863000000,0,0,0,0000000000000002,-206.46000000000000,0,0,0,0.30077362800000002,0.34177494000000003,.00000000000000,,0,2946.1669999999999,0,1.07272727272727,.00000000000000,32.235500000000002,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.235109999999999,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,89457.44000000000000,80.883196400000003,3807.60000000000000,3819.40000000000000,3863.40000000000000,3892.60000000000000,3936.00000000000000,3994.00000000000000,4044.80000000000000,4039.60000000000000,3812.60000000000000,3819.20000000000000,3830.40000000000000,3880.60000000000000,3922.00000000000000,3973.60000000000000,4044.60000000000000,4027.20000000000000,3820.60000000000000,3828.20000000000000,3843.40000000000000,3898.60000000000000,3927.80000000000000,3984.00000000000000,4052.60000000000000,4057.80000000000000,3815.60000000000000,3827.20000000000000,3840.40000000000000,3892.60000000000000,3937.80000000000000,3981.00000000000000,4057.40000000000000,4053.40000000000000,15.01355,4061.00000000000000,.00000000000000,0.395122064,0,1.64565580000000,1.21256180000000,2.4980609999999999
2238,2015-05-16 15:34:33.873000000,0.000174261256,0,0,0000000000000002,-312.88000000000000,0.25518989576000001,5.0252951509199999,0,0.29508399600000002,6.9548700959999996,.04952015802469,,0,2988.0981999999999,5.5557239999999997E-3,37.82142857142857,.00000000000000,32.146639999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.189405999999998,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,8.7439991999999994E-2,2.1655590399999999E-3,,125430.68000000000000,125.54595999999999,3808.66666666666667,3820.00000000000000,3863.66666666666667,3885.66666666666667,3934.33333333333333,3993.50000000000000,4044.83333333333333,4038.50000000000000,3813.50000000000000,3819.83333333333333,3830.83333333333333,3873.83333333333333,3919.83333333333333,3972.83333333333333,4044.66666666666667,4025.16666666666667,3821.00000000000000,3828.66666666666667,3843.66666666666667,3891.33333333333333,3926.33333333333333,3983.83333333333333,4052.83333333333333,4056.66666666666667,3816.50000000000000,3827.16666666666667,3840.83333333333333,3885.66666666666667,3936.50000000000000,3980.50000000000000,4057.33333333333333,4051.83333333333333,15.012117999999999,4060.00000000000000,.00000000000000,0.78792908800000006,0,1.64558500000000,1.21242140000000,2.4979461999999999
2239,2015-05-16 15:34:38.880000000,3.5886320000000002E-4,0,0,0000000000000002,-59.12000000000000,0,0,0,0.31593227200000001,0.34869098799999998,.00000000000000,,0,2994.1406000000002,2.5431310000000001E-6,38.28571428571429,.00000000000000,32.10172,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.198390000000003,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,114454.06000000000000,112.79505760000001,3809.50000000000000,3820.50000000000000,3864.50000000000000,3893.00000000000000,3936.50000000000000,3994.16666666666667,4045.16666666666667,4041.16666666666667,3814.50000000000000,3820.50000000000000,3831.50000000000000,3881.00000000000000,3922.50000000000000,3973.50000000000000,4045.50000000000000,4028.66666666666667,3822.00000000000000,3829.50000000000000,3844.50000000000000,3898.50000000000000,3928.50000000000000,3984.33333333333333,4053.33333333333333,4059.83333333333333,3817.00000000000000,3827.50000000000000,3841.50000000000000,3893.50000000000000,3938.50000000000000,3981.00000000000000,4057.66666666666667,4054.83333333333333,15.014582000000001,4061.00000000000000,.00000000000000,0.39042663999999999,0,1.64583960000000,1.21262760000000,2.4981962000000002
2240,2015-05-16 15:34:43.887000000,3.5886320000000002E-4,0,0,0000000000000002,-127.68000000000000,0,0,0,0.31707001600000001,0.35898781600000002,.00000000000000,,0,2988.0981999999999,2.5431310000000001E-6,20.37500000000000,.00000000000000,32.01285,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.171438000000002,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,122514.92000000000000,118.7451508,3807.60000000000000,3819.40000000000000,3863.40000000000000,3889.20000000000000,3935.80000000000000,3993.20000000000000,4044.40000000000000,4041.60000000000000,3812.40000000000000,3819.20000000000000,3830.00000000000000,3877.20000000000000,3921.40000000000000,3973.00000000000000,4045.00000000000000,4029.00000000000000,3820.40000000000000,3828.20000000000000,3843.00000000000000,3895.00000000000000,3927.20000000000000,3983.20000000000000,4053.00000000000000,4060.00000000000000,3815.20000000000000,3826.40000000000000,3840.00000000000000,3889.40000000000000,3937.20000000000000,3980.00000000000000,4057.00000000000000,4055.00000000000000,15.012128000000001,4061.00000000000000,.00000000000000,0.394340988,0,1.64560120000000,1.21238300000000,2.4978525999999999
2241,2015-05-16 15:34:48.897000000,3.5886320000000002E-4,0,0,0000000000000002,-101.64000000000000,0,0,0,0.29722309600000002,0.35850715999999999,.00000000000000,,0,2898.0102000000002,2.5431310000000001E-6,3.25454545454545,.00000000000000,31.92398,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.09019,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,58881.26000000000000,53.387297199999999,3810.00000000000000,3821.00000000000000,3865.00000000000000,3893.83333333333333,3937.00000000000000,3995.00000000000000,4045.00000000000000,4041.33333333333333,3815.00000000000000,3821.00000000000000,3832.00000000000000,3881.66666666666667,3923.00000000000000,3974.00000000000000,4045.83333333333333,4028.16666666666667,3823.00000000000000,3830.00000000000000,3845.00000000000000,3899.00000000000000,3929.00000000000000,3985.00000000000000,4053.83333333333333,4059.33333333333333,3817.66666666666667,3828.00000000000000,3842.00000000000000,3894.00000000000000,3939.00000000000000,3982.00000000000000,4057.83333333333333,4054.33333333333333,15.011658000000001,4061.00000000000000,.00000000000000,0.39550829199999998,0,1.64544860000000,1.21233900000000,2.4978283999999999
2242,2015-05-16 15:34:53.903000000,4.2676991999999998E-4,0,0,0000000000000002,-132.58000000000000,9.4371787999999998E-2,1.6350671800000001,0,0.30907726000000002,2.1304952880000001,.03145736790123,,0,2874.0236,3.5603837999999999E-6,34.58181818181818,.00000000000000,31.880040000000001,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.008746000000002,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,83002.90000000000000,74.865153599999999,3807.00000000000000,3818.50000000000000,3862.83333333333333,3891.83333333333333,3935.66666666666667,3993.50000000000000,4044.16666666666667,4041.16666666666667,3812.33333333333333,3818.50000000000000,3829.66666666666667,3879.83333333333333,3921.50000000000000,3972.66666666666667,4044.66666666666667,4028.66666666666667,3820.33333333333333,3827.66666666666667,3842.66666666666667,3897.66666666666667,3927.50000000000000,3983.33333333333333,4052.50000000000000,4059.83333333333333,3814.83333333333333,3826.00000000000000,3839.66666666666667,3891.83333333333333,3937.66666666666667,3980.50000000000000,4057.00000000000000,4054.83333333333333,15.011381999999999,4061.00000000000000,.00000000000000,0.46232701999999998,0,1.64541300000000,1.21229160000000,2.4978066000000001
2243,2015-05-16 15:34:58.910000000,5.2395098000000001E-4,0,0,0000000000000008,-133.90000000000000,-2.0055768800000002E-3,2.9182436000000001E-4,0,0.31145764399999998,0.356318476,.01433879512195,,0,2670.0436,5.0862630000000004E-6,8.30357142857143,.00000000000000,31.83511,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.954450000000001,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,41866.02000000000000,34.476439599999999,3810.00000000000000,3821.00000000000000,3865.00000000000000,3893.40000000000000,3937.00000000000000,3995.00000000000000,4045.00000000000000,4040.20000000000000,3815.00000000000000,3821.00000000000000,3832.00000000000000,3881.20000000000000,3923.00000000000000,3974.00000000000000,4046.00000000000000,4027.40000000000000,3823.00000000000000,3830.00000000000000,3845.00000000000000,3899.60000000000000,3929.00000000000000,3984.60000000000000,4053.40000000000000,4058.60000000000000,3817.60000000000000,3828.00000000000000,3842.00000000000000,3894.00000000000000,3939.00000000000000,3981.60000000000000,4058.00000000000000,4053.80000000000000,15.01064,4061.00000000000000,.00000000000000,0.37940979200000002,0,1.64534660000000,1.21243020000000,2.4977494
2244,2015-05-16 15:35:03.920000000,5.2311030000000002E-4,0,0,0000000000000002,-131.58000000000000,0,0,0,0.30336856800000001,0.34652233999999998,.00000000000000,,0,2940.0329999999999,5.0862630000000004E-6,16.67857142857143,.00000000000000,31.791170000000001,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.908942000000003,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,95577.50000000000000,87.741859599999998,3806.50000000000000,3818.16666666666667,3862.16666666666667,3891.50000000000000,3935.50000000000000,3993.00000000000000,4043.66666666666667,4040.83333333333333,3811.66666666666667,3818.00000000000000,3829.00000000000000,3879.33333333333333,3921.33333333333333,3972.50000000000000,4044.66666666666667,4028.16666666666667,3819.50000000000000,3827.33333333333333,3842.00000000000000,3897.33333333333333,3927.00000000000000,3983.00000000000000,4052.00000000000000,4059.33333333333333,3814.33333333333333,3825.33333333333333,3839.50000000000000,3891.33333333333333,3937.33333333333333,3979.66666666666667,4056.66666666666667,4054.66666666666667,15.013154,4061.00000000000000,.00000000000000,0.393239968,0,1.64562940000000,1.21244520000000,2.4980243999999998
2245,2015-05-16 15:35:08.927000000,5.2311030000000002E-4,0,0,0000000000000008,8.88000000000000,0,0,0,0.31146718000000001,0.35667705999999999,.00000000000000,,0,2663.9097999999999,5.0862630000000004E-6,3.82142857142857,.00000000000000,31.747219999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.863630000000001,.00000000000000,-400.00000000000000,260.66422,37.069490000000002,0,0,,36095.28000000000000,36.696375199999999,3810.00000000000000,3821.00000000000000,3865.00000000000000,3893.60000000000000,3937.00000000000000,3994.40000000000000,4045.00000000000000,4042.00000000000000,3815.00000000000000,3821.00000000000000,3831.60000000000000,3881.20000000000000,3923.00000000000000,3974.00000000000000,4046.00000000000000,4030.00000000000000,3823.00000000000000,3830.00000000000000,3844.80000000000000,3899.40000000000000,3929.00000000000000,3984.40000000000000,4053.20000000000000,4061.00000000000000,3817.20000000000000,3828.00000000000000,3842.00000000000000,3894.00000000000000,3939.00000000000000,3981.60000000000000,4058.00000000000000,4056.00000000000000,15.011538,4061.00000000000000,.00000000000000,0.39694881999999998,0,1.64542440000000,1.21228520000000,2.4978283999999999
2246,2015-05-16 15:35:13.927000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,2015-05-16 15:35:18.933000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,2015-05-16 15:35:23.943000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,2015-05-16 15:35:28.950000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,2015-05-16 15:35:33.963000000,0,0,0,0000000000000002,,0,0,0,0.51064489999999996,0.32080409999999998,.00000000000000,,0,23568,0,1.06666666666667,.00000000000000,31.83511,-19.451989999999999,,-19.451989999999999,,,,,34.836089999999999,,,-18.28012,37.115389999999998,0,0,,,13.085285000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98297,,,0.36214590000000002,0,1.64364200000000,1.21017200000000,2.4939789999999999
2251,2015-05-16 15:35:38.970000000,0,0,0,0000000000000002,,0,0,0,0.30452538800000001,0.36790656799999999,.00000000000000,,0,2837.9517999999998,0,1.08928571428571,.00000000000000,31.702300000000001,-19.451989999999999,,-19.451989999999999,,,,,34.809334,,,259.82046000000003,36.7941,0,0,,,12.523662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.997476000000001,,,0.40564823999999999,0,1.64385000000000,1.21092680000000,2.4959904000000002
2252,2015-05-16 15:35:43.977000000,0,0,0,0000000000000002,,0,0,0,0.31057072400000002,0.35007285199999999,.00000000000000,,0,2916.0464000000002,0,1.14545454545455,.00000000000000,31.569489999999998,-19.451989999999999,,-19.451989999999999,,,,,34.682963999999998,,,260.66422,36.656399999999998,0,0,,,11.556582000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.008228000000001,,,0.40154456799999999,0,1.64501000000000,1.21196420000000,2.4973947999999999
